nombrepignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,tau_hat_oobpredictions,insample,pago_frec_vol_promise
-3.35435970217e+17,80116016,0,1,0,0,0,0,0,0,0,1,6420,100,32,1,.14285715,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,755.35547,0,
-3.34526223175e+17,3586615,0,0,1,0,0,1,0,0,0,0,5830,100,47,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1095.8331,0,
-3.30069787948e+17,3592146,0,0,1,0,0,1,0,0,0,0,2170,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,168.38077,0,
-3.30069787948e+17,3592145,0,0,1,0,0,1,0,0,0,0,2260,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,198.38737,0,
-3.30069787948e+17,3592143,0,0,1,0,0,1,0,0,0,0,1290,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,17.272932,0,
-3.30069787948e+17,3592139,0,0,1,0,0,1,0,0,0,0,2190,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,152.9155,0,
-3.30069787948e+17,3592141,0,0,1,0,0,1,0,0,0,0,1240,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,33.372238,0,
-3.30069787948e+17,3592144,0,0,1,0,0,1,0,0,0,0,1060,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,25.645842,0,
-3.30069787948e+17,3592142,0,0,1,0,0,1,0,0,0,0,610,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,-11.339971,0,
-3.30069787948e+17,3592140,0,0,1,0,0,1,0,0,0,0,1790,70,24,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,127.91151,0,
-3.26959482638e+17,78133105,0,0,0,1,0,0,0,0,1,0,2300,100,51,3,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,35.802773,0,
-2.35834392241e+17,78132895,0,0,0,0,1,0,0,0,1,0,1240,100,28,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,52.604721,0,
-2.19208719169e+17,3591966,0,0,0,0,0,1,0,0,0,0,1570,100,60,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,247.74432,0,
-2.19208719169e+17,3594309,0,0,0,0,0,1,0,0,0,0,580,100,60,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,249.03911,0,
-2.05966548885e+17,42123521,0,0,0,0,0,0,0,1,0,0,380,100,72,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,217.73364,0,
-1.95574813443e+17,3591814,1,0,0,0,0,1,0,0,0,0,750,100,30,1,.14285715,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,112.13799,0,
-1.58255292750e+17,42126006,0,0,1,0,0,0,0,1,0,0,1640,100,52,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,268.33063,0,
-1.44718370383e+17,42124267,0,0,0,0,1,0,0,1,0,0,1050,100,47,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,286.04114,0,
-1.39476551311e+17,42124982,1,0,0,0,0,0,0,1,0,0,1570,100,34,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,163.32161,0,
-1.36163177502e+17,80117889,0,0,0,0,0,0,0,0,0,1,1100,50,45,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,216.47748,0,
-1.27655350974e+17,3592155,0,0,1,0,0,1,0,0,0,0,1740,100,55,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,218.54752,0,
-1.27655350974e+17,3592154,0,0,1,0,0,1,0,0,0,0,1640,100,55,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,208.10898,0,
-1.17293114214e+17,5524256,0,0,1,0,0,0,1,0,0,0,1280,100,47,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,191.78244,0,
-1.03267703674e+17,42122454,0,0,0,0,1,0,0,1,0,0,500,100,47,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,151.85092,0,
-1.01516556278e+17,10462515,0,0,0,0,1,0,0,0,0,0,1000,100,41,1,.14285715,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,168.79826,0,
-9.10526482925e+16,5520268,0,0,0,0,1,0,1,0,0,0,8210,70,50,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1036.0076,0,
-9.10526482925e+16,5520267,0,0,0,0,1,0,1,0,0,0,2500,70,50,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,528.91339,0,
-6.16691360526e+16,3592161,0,0,1,0,0,1,0,0,0,0,4020,100,64,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,611.8642,0,
-4.25875971528e+16,78131722,0,0,0,1,0,0,0,0,1,0,2630,100,39,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,159.69971,0,
-2.85338962133e+16,5522883,0,0,0,1,0,0,1,0,0,0,1210,70,18,1,.14285715,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,27.61689,0,
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,1,2370,80,25,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,289.84384,0,
1.91908841180e+16,3594067,0,0,0,1,0,1,0,0,0,0,730,75,32,1,.14285715,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,147.12457,0,
3.47476128600e+16,5514148,0,0,0,0,1,0,1,0,0,0,1420,100,44,1,.42857143,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,341.41745,0,
6.78067521288e+16,78133135,0,0,0,1,0,0,0,0,1,0,2640,100,46,1,.2857143,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,258.55014,0,
6.78067521288e+16,78133136,0,0,0,1,0,0,0,0,1,0,2600,100,46,1,.2857143,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,144.0751,0,
9.53465278565e+16,80117212,0,0,1,0,0,0,0,0,0,1,930,100,50,1,.42857143,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,188.65338,0,
1.05564555422e+17,3594110,0,0,0,0,1,1,0,0,0,0,4420,100,43,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,723.21265,0,
1.08834622252e+17,78135058,0,1,0,0,0,0,0,0,1,0,770,100,66,1,.5714286,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,153.68144,0,
1.10169482760e+17,3594120,0,0,0,0,1,1,0,0,0,0,2960,50,19,2,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,208.30858,0,
2.00997112780e+17,80115935,0,1,0,0,0,0,0,0,0,1,990,100,50,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,240.88759,0,
2.37550573250e+17,3595487,0,0,0,0,0,1,0,0,0,0,1220,100,62,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,217.00833,0,
2.57693130894e+17,78136163,0,0,0,1,0,0,0,0,1,0,2120,100,52,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,94.878403,0,
2.57693130894e+17,78136164,0,0,0,1,0,0,0,0,1,0,2120,100,52,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,53.951271,0,
2.57693130894e+17,78136162,0,0,0,1,0,0,0,0,1,0,1800,100,52,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,12.824125,0,
2.66636107597e+17,3594126,0,0,0,0,0,1,0,0,0,0,2190,90,40,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,388.15253,0,
2.78402064595e+17,3594333,0,0,1,0,0,1,0,0,0,0,1060,100,41,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,160.59404,0,
2.79650694577e+17,42123832,0,0,0,1,0,0,0,1,0,0,10610,100,41,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1123.896,0,
3.10307180604e+17,3591782,1,0,0,0,0,1,0,0,0,0,1390,100,70,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,266.79431,0,
3.38478517167e+17,5520285,0,0,0,0,0,0,1,0,0,0,1530,80,52,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,309.95682,0,
3.72504073220e+17,80118628,0,0,1,0,0,0,0,0,0,1,3330,100,50,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,475.88239,0,
3.75459713954e+17,10464022,0,1,0,0,0,0,0,0,0,0,6820,90,28,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,732.59424,0,
3.94190791166e+17,78132938,0,0,0,0,0,0,0,0,1,0,1010,100,42,3,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,26.025457,0,
4.16150571789e+17,3595418,0,0,1,0,0,1,0,0,0,0,1430,100,41,1,.42857143,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,234.73131,0,
4.40605693847e+17,5521309,0,0,0,0,1,0,1,0,0,0,3460,100,57,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,476.4928,0,
4.93425702014e+17,42124934,1,0,0,0,0,0,0,1,0,0,730,100,23,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,46.858028,0,
5.19047113110e+17,3594339,0,0,1,0,0,1,0,0,0,0,3830,100,61,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,688.27478,0,
5.51289390979e+17,10462031,0,0,0,1,0,0,0,0,0,0,470,90,43,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,141.68811,0,
5.77427621028e+17,80116973,1,0,0,0,0,0,0,0,0,1,5230,100,76,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,975.0437,0,
5.97229338087e+17,78132864,0,0,1,0,0,0,0,0,1,0,100,100,47,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,111.66062,0,
6.33600864964e+17,80116864,0,0,1,0,0,0,0,0,0,1,450,60,30,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,115.45985,0,
6.47873122745e+17,78134309,0,0,1,0,0,0,0,0,1,0,1100,100,37,4,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,55.449787,0,
6.69388510343e+17,80118355,0,0,0,0,1,0,0,0,0,1,3800,100,54,2,.14285715,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,635.39783,0,
6.69388510343e+17,80118354,0,0,0,0,1,0,0,0,0,1,7240,100,54,2,.14285715,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,772.45215,0,
6.69388510343e+17,80118889,0,1,0,0,0,0,0,0,0,1,1500,90,54,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,236.64709,0,
6.72621800191e+17,5523029,0,0,1,0,0,0,1,0,0,0,11770,90,52,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1307.5033,0,
6.75832085504e+17,10463934,0,0,0,0,1,0,0,0,0,0,1680,100,55,2,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,340.03683,0,
6.75832085504e+17,10463933,0,0,0,0,1,0,0,0,0,0,1570,100,55,2,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,237.53265,0,
6.96613641896e+17,10462517,0,0,0,0,1,0,0,0,0,0,2080,70,40,1,.14285715,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,286.1828,0,
7.78106986209e+17,80117019,0,1,0,0,0,0,0,0,0,1,510,80,44,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,261.26825,0,
7.78106986209e+17,80117802,0,0,1,0,0,0,0,0,0,1,350,90,44,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,258.58185,0,
7.81567671292e+17,80117470,0,0,0,0,1,0,0,0,0,1,840,100,18,3,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,39.147446,0,
8.22163839961e+17,80116795,1,0,0,0,0,0,0,0,0,1,550,100,45,1,.85714287,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,211.71335,0,
8.22163839961e+17,80116794,1,0,0,0,0,0,0,0,0,1,1970,100,45,1,.85714287,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,329.58459,0,
8.26719138356e+17,78133711,0,0,0,1,0,0,0,0,1,0,2110,90,54,3,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,82.183365,0,
8.26719138356e+17,78134406,1,0,0,0,0,0,0,0,1,0,1440,100,54,5,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,109.45094,0,
8.33380830273e+17,10463967,1,0,0,0,0,0,0,0,0,0,480,100,25,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,99.712822,0,
8.39055596248e+17,10463090,0,0,0,1,0,0,0,0,0,0,770,100,39,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,144.79961,0,
8.49060695743e+17,80117221,0,0,1,0,0,0,0,0,0,1,1300,90,40,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,201.50133,0,
9.12419456668e+17,78133860,0,0,1,0,0,0,0,0,1,0,1490,90,50,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,120.06174,0,
9.24020539472e+17,80116781,1,0,0,0,0,0,0,0,0,1,930,50,23,1,.42857143,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,61.451809,0,
9.34013220583e+17,10463626,0,0,1,0,0,0,0,0,0,0,4130,90,27,2,.2857143,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,440.96634,0,
9.40618695089e+17,78132907,0,0,0,0,1,0,0,0,1,0,1110,90,25,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,-3.7346752,0,
9.86852652993e+17,80116800,1,0,0,0,0,0,0,0,0,1,280,100,38,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,126.14469,0,
1.04087932704e+18,78133128,0,0,0,1,0,0,0,0,1,0,1040,100,38,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,25.912842,0,
1.11646950449e+18,3595405,0,0,1,0,0,1,0,0,0,0,230,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,38.020687,0,
1.11646950449e+18,3592392,0,0,1,0,0,1,0,0,0,0,1200,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,99.749763,0,
1.11646950449e+18,3592389,0,0,1,0,0,1,0,0,0,0,470,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,57.094028,0,
1.11646950449e+18,3592393,0,0,1,0,0,1,0,0,0,0,690,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,53.973515,0,
1.11646950449e+18,3592391,0,0,1,0,0,1,0,0,0,0,950,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,60.773525,0,
1.11646950449e+18,3591016,0,0,1,0,0,1,0,0,0,0,370,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,23.365536,0,
1.11646950449e+18,3592388,0,0,1,0,0,1,0,0,0,0,880,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,53.029465,0,
1.11646950449e+18,3592395,0,0,1,0,0,1,0,0,0,0,400,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,53.749474,0,
1.11646950449e+18,3592390,0,0,1,0,0,1,0,0,0,0,1350,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,148.93173,0,
1.11646950449e+18,3592386,0,0,1,0,0,1,0,0,0,0,1500,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,164.73257,0,
1.11646950449e+18,3592387,0,0,1,0,0,1,0,0,0,0,1460,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,185.44949,0,
1.11646950449e+18,3592396,0,0,1,0,0,1,0,0,0,0,200,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,39.923622,0,
1.11646950449e+18,3591015,0,0,1,0,0,1,0,0,0,0,200,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,30.561359,0,
1.11646950449e+18,3592394,0,0,1,0,0,1,0,0,0,0,810,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,51.690788,0,
1.11646950449e+18,3591017,0,0,1,0,0,1,0,0,0,0,180,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,41.172253,0,
1.11646950449e+18,3592397,0,0,1,0,0,1,0,0,0,0,300,90,41,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,51.383015,0,
1.18131125952e+18,78133130,0,0,0,1,0,0,0,0,1,0,1770,100,30,1,.14285715,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,131.00844,0,
1.18910897865e+18,78135036,0,1,0,0,0,0,0,0,1,0,6310,100,42,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,983.85175,0,
1.20259199604e+18,78131758,0,0,1,0,0,0,0,0,1,0,2500,100,36,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,47.247055,0,
1.20259199604e+18,78133973,0,0,0,0,0,0,0,0,1,0,3020,100,36,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,168.12086,0,
1.21525657072e+18,3591021,0,0,0,0,0,1,0,0,0,0,760,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,289.04352,0,
1.21525657072e+18,3591027,0,0,0,0,0,1,0,0,0,0,550,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,283.92908,0,
1.21525657072e+18,3591025,0,0,0,0,0,1,0,0,0,0,3100,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,610.23639,0,
1.21525657072e+18,3591024,0,0,0,0,0,1,0,0,0,0,3250,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,551.52576,0,
1.21525657072e+18,3591026,0,0,0,0,0,1,0,0,0,0,1750,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,371.52817,0,
1.21525657072e+18,3591029,0,0,0,0,0,1,0,0,0,0,4020,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,671.76379,0,
1.21525657072e+18,3591028,0,0,0,0,0,1,0,0,0,0,400,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,301.52029,0,
1.21525657072e+18,3591023,0,0,0,0,0,1,0,0,0,0,510,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,286.45392,0,
1.21525657072e+18,3591022,0,0,0,0,0,1,0,0,0,0,370,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,294.11133,0,
1.22303243397e+18,3594016,1,0,0,0,0,1,0,0,0,0,850,100,61,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,188.0533,0,
1.24327368734e+18,3595240,0,1,0,0,0,1,0,0,0,0,6220,100,41,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,974.52094,0,
1.26013108119e+18,5523031,0,0,1,0,0,0,1,0,0,0,4230,50,31,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,581.99951,0,
1.26071343391e+18,10463519,0,1,0,0,0,0,0,0,0,0,2420,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,425.11462,0,
1.26071343391e+18,10463518,0,1,0,0,0,0,0,0,0,0,2780,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,469.44281,0,
1.26071343391e+18,10463520,0,1,0,0,0,0,0,0,0,0,1850,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,343.2218,0,
1.28530882708e+18,5514244,0,0,0,1,0,0,1,0,0,0,600,100,26,1,.14285715,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,100.16458,0,
1.30665258424e+18,42125339,1,0,0,0,0,0,0,1,0,0,3010,75,52,2,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,435.41257,0,
1.30665258424e+18,42125340,1,0,0,0,0,0,0,1,0,0,2110,75,52,2,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,251.79936,0,
1.32340401625e+18,80117894,0,0,0,0,0,0,0,0,0,1,840,100,60,1,.85714287,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,156.53107,0,
1.35708028154e+18,78134806,0,0,0,0,0,0,0,0,1,0,1460,60,21,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,-7.4179745,0,
1.35933345160e+18,5522767,0,0,0,0,0,0,1,0,0,0,2210,100,32,1,.2857143,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,497.25803,0,
1.37192607407e+18,10463847,0,0,0,1,0,0,0,0,0,0,690,100,19,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,63.669964,0,
1.39330665877e+18,3594498,0,0,0,0,0,1,0,0,0,0,10140,100,36,1,.14285715,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,867.17242,0,
1.43635854305e+18,5514149,0,0,0,0,1,0,1,0,0,0,1460,75,52,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,288.79694,0,
1.44219728146e+18,78136092,1,0,0,0,0,0,0,0,1,0,430,80,30,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,58.885498,0,
1.44219728146e+18,78136094,1,0,0,0,0,0,0,0,1,0,370,80,30,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,55.949543,0,
1.44219728146e+18,78136093,1,0,0,0,0,0,0,0,1,0,770,80,30,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,57.936665,0,
1.44406324868e+18,5520140,0,0,0,0,1,0,1,0,0,0,1800,100,25,1,.14285715,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,184.93434,0,
1.44406324868e+18,5520141,0,0,0,0,1,0,1,0,0,0,610,100,25,1,.14285715,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,88.627602,0,
1.47911878049e+18,3595238,0,1,0,0,0,1,0,0,0,0,350,75,58,1,.14285715,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,164.117,0,
